Gnd tr X,Gnd tr Y,Gaze X,Gaze Y,Timestamp,Res X,Res Y,Mmpix,User Dis,UID
335,-335,340.7593,-354.8265,1206029852,1680,1050,,450,
335,-335,341.908,-351.4589,1206029897,1680,1050,,450,
335,-335,342.6282,-352.1907,1206029912,1680,1050,,450,
335,-335,339.7209,-351.5696,1206029957,1680,1050,,450,
335,-335,341.7842,-354.1563,1206029988,1680,1050,,450,
335,-335,344.217,-351.8449,1206030031,1680,1050,,450,
335,-335,343.2428,-351.8557,1206030058,1680,1050,,450,
335,-335,343.2822,-348.9732,1206030093,1680,1050,,450,
335,-335,343.0727,-351.6199,1206030123,1680,1050,,450,
335,-335,341.67,-354.5408,1206030166,1680,1050,,450,
335,-335,342.7841,-353.7575,1206030193,1680,1050,,450,
335,-335,343.1142,-351.3934,1206030212,1680,1050,,450,
335,-335,343.9485,-350.4347,1206030256,1680,1050,,450,
335,-335,345.9612,-352.365,1206030282,1680,1050,,450,
335,-335,345.2386,-352.2935,1206030328,1680,1050,,450,
335,-335,341.7886,-352.9405,1206030362,1680,1050,,450,
335,-335,340.7027,-353.7831,1206030392,1680,1050,,450,
335,-335,340.3594,-351.0887,1206030420,1680,1050,,450,
335,-335,341.9321,-348.6114,1206030464,1680,1050,,450,
335,-335,341.7947,-347.0668,1206030498,1680,1050,,450,
335,-335,343.0627,-344.5662,1206030509,1680,1050,,450,
335,-335,342.7608,-343.7652,1206030554,1680,1050,,450,
335,-335,343.1275,-344.8586,1206030597,1680,1050,,450,
335,-335,346.1167,-350.4066,1206030617,1680,1050,,450,
335,-335,347.4377,-350.7846,1206030662,1680,1050,,450,
335,-335,348.3283,-350.4018,1206030689,1680,1050,,450,
335,-335,353.8928,-349.9597,1206030722,1680,1050,,450,
335,-335,350.1054,-357.8414,1206030765,1680,1050,,450,
335,-335,349.7803,-357.1948,1206030797,1680,1050,,450,
335,-335,344.902,-356.763,1206030811,1680,1050,,450,
335,-335,345.4625,-357.125,1206030857,1680,1050,,450,
335,-335,342.1005,-359.397,1206030885,1680,1050,,450,
335,-335,348.0281,-357.0098,1206030930,1680,1050,,450,
335,-335,349.4269,-357.037,1206030957,1680,1050,,450,
335,-335,353.5425,-354.333,1206030993,1680,1050,,450,
335,-335,351.7568,-357.7063,1206031022,1680,1050,,450,
335,-335,359.1016,-355.6679,1206031065,1680,1050,,450,
335,-335,357.8175,-357.3601,1206031093,1680,1050,,450,
335,-335,358.0546,-357.3569,1206031112,1680,1050,,450,
335,-335,354.9313,-357.8717,1206031157,1680,1050,,450,
335,-335,349.4918,-355.4019,1206031200,1680,1050,,450,
335,-335,344.1056,-355.2821,1206031228,1680,1050,,450,
335,-335,344.4286,-352.7016,1206031262,1680,1050,,450,
335,-335,343.3752,-352.815,1206031293,1680,1050,,450,
335,-335,344.4598,-351.5262,1206031318,1680,1050,,450,
335,-335,342.7282,-351.7506,1206031362,1680,1050,,450,
335,-335,347.0151,-352.9426,1206031397,1680,1050,,450,
335,-335,347.2282,-354.0002,1206031408,1680,1050,,450,
335,-335,353.4185,-351.8606,1206031454,1680,1050,,450,
335,-335,355.0819,-347.9608,1206031498,1680,1050,,450,
335,-335,357.1822,-343.4617,1206031532,1680,1050,,450,
335,-335,355.5961,-340.7712,1206031562,1680,1050,,450,
335,-335,354.3164,-341.5179,1206031589,1680,1050,,450,
335,-335,349.1669,-344.023,1206031633,1680,1050,,450,
335,-335,348.5703,-347.2876,1206031666,1680,1050,,450,
335,-335,348.4866,-349.2047,1206031697,1680,1050,,450,
671,-335,348.7104,-350.3193,1206031711,1680,1050,,450,
671,-335,345.8683,-353.7155,1206031759,1680,1050,,450,
671,-335,346.088,-353.4217,1206031802,1680,1050,,450,
671,-335,347.8822,-352.1529,1206031832,1680,1050,,450,
671,-335,349.3439,-352.6443,1206031857,1680,1050,,450,
671,-335,351.9877,-352.7224,1206031891,1680,1050,,450,
671,-335,356.3988,-353.9461,1206031920,1680,1050,,450,
671,-335,369.9505,-348.7969,1206031968,1680,1050,,450,
671,-335,455.0604,-350.3287,1206031993,1680,1050,,450,
671,-335,487.5751,-350.8704,1206032014,1680,1050,,450,
671,-335,523.1918,-351.5792,1206032044,1680,1050,,450,
671,-335,658.5517,-351.7461,1206032102,1680,1050,,450,
671,-335,660.9149,-350.923,1206032127,1680,1050,,450,
671,-335,661.6187,-352.7737,1206032163,1680,1050,,450,
671,-335,666.5145,-355.6976,1206032194,1680,1050,,450,
671,-335,670.2228,-361.6985,1206032218,1680,1050,,450,
671,-335,674.0206,-362.8442,1206032263,1680,1050,,450,
671,-335,675.2573,-363.0652,1206032297,1680,1050,,450,
671,-335,676.8801,-363.0594,1206032307,1680,1050,,450,
671,-335,682.7179,-361.8221,1206032354,1680,1050,,450,
671,-335,697.3034,-357.4583,1206032399,1680,1050,,450,
671,-335,694.1123,-360.7574,1206032432,1680,1050,,450,
671,-335,693.177,-360.5597,1206032463,1680,1050,,450,
671,-335,692.7011,-360.1372,1206032488,1680,1050,,450,
671,-335,695.4126,-355.639,1206032533,1680,1050,,450,
671,-335,698.2925,-353.2365,1206032566,1680,1050,,450,
671,-335,695.9268,-356.0489,1206032595,1680,1050,,450,
671,-335,695.4132,-356.6068,1206032613,1680,1050,,450,
671,-335,699.3429,-356.6585,1206032669,1680,1050,,450,
671,-335,699.4877,-357.2568,1206032703,1680,1050,,450,
671,-335,698.6906,-356.6393,1206032732,1680,1050,,450,
671,-335,692.7035,-354.5494,1206032759,1680,1050,,450,
671,-335,692.7407,-352.1677,1206032792,1680,1050,,450,
671,-335,695.0281,-354.1196,1206032822,1680,1050,,450,
671,-335,691.1654,-354.3723,1206032867,1680,1050,,450,
671,-335,690.6709,-353.9988,1206032893,1680,1050,,450,
671,-335,688.352,-353.7274,1206032912,1680,1050,,450,
671,-335,688.7847,-352.9798,1206032970,1680,1050,,450,
671,-335,690.0652,-354.3053,1206033003,1680,1050,,450,
671,-335,686.0512,-356.235,1206033029,1680,1050,,450,
671,-335,687.5,-356.4512,1206033063,1680,1050,,450,
671,-335,687.3961,-357.4472,1206033093,1680,1050,,450,
671,-335,686.232,-360.1917,1206033119,1680,1050,,450,
671,-335,688.4828,-360.5441,1206033162,1680,1050,,450,
671,-335,686.5683,-360.1408,1206033199,1680,1050,,450,
671,-335,684.0348,-357.4869,1206033210,1680,1050,,450,
671,-335,681.309,-358.2655,1206033254,1680,1050,,450,
671,-335,683.8284,-355.9847,1206033298,1680,1050,,450,
671,-335,674.1446,-355.086,1206033334,1680,1050,,450,
671,-335,674.1317,-355.7421,1206033364,1680,1050,,450,
671,-335,683.7286,-356.2648,1206033390,1680,1050,,450,
671,-335,688.2155,-357.0668,1206033433,1680,1050,,450,
671,-335,687.9436,-356.8858,1206033468,1680,1050,,450,
671,-335,683.6248,-358.485,1206033495,1680,1050,,450,
671,-335,685.978,-357.9792,1206033513,1680,1050,,450,
671,-335,681.4079,-356.8964,1206033569,1680,1050,,450,
671,-335,686.3756,-359.0565,1206033602,1680,1050,,450,
671,-335,688.1606,-359.4644,1206033633,1680,1050,,450,
671,-335,686.5788,-359.7294,1206033658,1680,1050,,450,
671,-335,685.4393,-358.9348,1206033704,1680,1050,,450,
671,-335,682.8335,-359.753,1206033722,1680,1050,,450,
671,-335,694.4203,-353.4002,1206033768,1680,1050,,450,
671,-335,691.4604,-354.7585,1206033794,1680,1050,,450,
671,-335,688.1019,-355.85,1206033838,1680,1050,,450,
671,-335,683.4352,-354.6796,1206033870,1680,1050,,450,
671,-335,688.0772,-352.0391,1206033902,1680,1050,,450,
671,-335,687.411,-354.2096,1206033928,1680,1050,,450,
671,-335,688.2453,-354.0665,1206033963,1680,1050,,450,
671,-335,690.2943,-357.6061,1206033994,1680,1050,,450,
671,-335,687.94,-355.8801,1206034037,1680,1050,,450,
671,-335,682.114,-354.1476,1206034064,1680,1050,,450,
671,-335,683.3094,-354.4881,1206034097,1680,1050,,450,
671,-335,683.9356,-354.3059,1206034108,1680,1050,,450,
671,-335,687.8828,-354.3569,1206034172,1680,1050,,450,
671,-335,685.3468,-355.1972,1206034199,1680,1050,,450,
671,-335,685.0626,-356.5205,1206034230,1680,1050,,450,
671,-335,686.6009,-356.2428,1206034263,1680,1050,,450,
671,-335,686.0505,-356.2055,1206034289,1680,1050,,450,
671,-335,681.644,-352.3859,1206034332,1680,1050,,450,
671,-335,683.3263,-351.6429,1206034366,1680,1050,,450,
671,-335,683.0182,-352.8505,1206034398,1680,1050,,450,
671,-335,681.5876,-353.8734,1206034411,1680,1050,,450,
671,-335,681.8321,-353.5426,1206034469,1680,1050,,450,
671,-335,681.5992,-351.7831,1206034501,1680,1050,,450,
671,-335,685.2295,-353.4865,1206034532,1680,1050,,450,
671,-335,685.7315,-355.2526,1206034558,1680,1050,,450,
671,-335,688.8354,-356.0807,1206034604,1680,1050,,450,
671,-335,683.0295,-358.6269,1206034638,1680,1050,,450,
671,-335,680.7424,-357.6479,1206034667,1680,1050,,450,
671,-335,680.1741,-357.3211,1206034693,1680,1050,,450,
335,-335,679.0515,-357.3774,1206034738,1680,1050,,450,
335,-335,673.1136,-357.4026,1206034772,1680,1050,,450,
335,-335,678.9141,-355.4445,1206034800,1680,1050,,450,
335,-335,681.8255,-355.9759,1206034829,1680,1050,,450,
335,-335,684.8063,-354.5056,1206034863,1680,1050,,450,
335,-335,684.5284,-355.4732,1206034894,1680,1050,,450,
335,-335,684.6243,-360.159,1206034936,1680,1050,,450,
335,-335,687.9482,-359.3131,1206034964,1680,1050,,450,
335,-335,672.1889,-359.1897,1206034984,1680,1050,,450,
335,-335,488.3229,-352.0738,1206035009,1680,1050,,450,
335,-335,399.7405,-346.2166,1206035059,1680,1050,,450,
335,-335,418.737,-345.4888,1206035097,1680,1050,,450,
335,-335,354.7019,-340.996,1206035131,1680,1050,,450,
335,-335,357.5674,-344.5935,1206035161,1680,1050,,450,
335,-335,357.0518,-344.0577,1206035188,1680,1050,,450,
335,-335,348.459,-344.9747,1206035234,1680,1050,,450,
335,-335,346.819,-341.5494,1206035267,1680,1050,,450,
335,-335,348.5918,-340.1639,1206035296,1680,1050,,450,
335,-335,347.779,-340.6284,1206035311,1680,1050,,450,
335,-335,347.7171,-343.7012,1206035370,1680,1050,,450,
335,-335,348.8556,-344.9992,1206035400,1680,1050,,450,
335,-335,349.0776,-346.3402,1206035433,1680,1050,,450,
335,-335,347.9086,-347.1377,1206035460,1680,1050,,450,
335,-335,345.8682,-347.7273,1206035504,1680,1050,,450,
335,-335,349.4187,-347.1659,1206035538,1680,1050,,450,
335,-335,350.5472,-346.6131,1206035565,1680,1050,,450,
335,-335,350.1779,-348.2425,1206035593,1680,1050,,450,
335,-335,354.0681,-346.3383,1206035640,1680,1050,,450,
335,-335,350.1111,-352.9502,1206035673,1680,1050,,450,
335,-335,347.802,-350.6415,1206035701,1680,1050,,450,
335,-335,348.3058,-351.2427,1206035728,1680,1050,,450,
335,-335,348.8033,-351.5674,1206035761,1680,1050,,450,
335,-335,348.0099,-352.0383,1206035806,1680,1050,,450,
335,-335,348.6715,-349.0029,1206035824,1680,1050,,450,
335,-335,348.3206,-346.3587,1206035861,1680,1050,,450,
335,-335,347.0992,-349.566,1206035907,1680,1050,,450,
335,-335,347.0992,-349.566,1206035907,1680,1050,,450,
335,-335,347.7983,-348.0945,1206035972,1680,1050,,450,
335,-335,349.3815,-347.6602,1206035997,1680,1050,,450,
335,-335,350.7806,-349.27,1206036033,1680,1050,,450,
335,-335,345.783,-352.7229,1206036062,1680,1050,,450,
335,-335,343.3388,-354.1425,1206036106,1680,1050,,450,
335,-335,343.2607,-358.3355,1206036134,1680,1050,,450,
335,-335,345.5197,-358.1208,1206036166,1680,1050,,450,
335,-335,348.5116,-353.2167,1206036198,1680,1050,,450,
335,-335,347.5727,-354.7287,1206036211,1680,1050,,450,
335,-335,346.1304,-360.192,1206036268,1680,1050,,450,
335,-335,341.1097,-360.01,1206036300,1680,1050,,450,
335,-335,335.4247,-358.4033,1206036331,1680,1050,,450,
335,-335,344.2147,-358.4534,1206036359,1680,1050,,450,
335,-335,349.1601,-360.7943,1206036401,1680,1050,,450,
335,-335,345.7141,-356.5138,1206036436,1680,1050,,450,
335,-335,344.6813,-358.4783,1206036466,1680,1050,,450,
335,-335,348.4282,-358.5965,1206036493,1680,1050,,450,
335,-335,348.4225,-358.5362,1206036528,1680,1050,,450,
335,-335,348.4225,-358.5362,1206036559,1680,1050,,450,
335,-335,348.4225,-358.5362,1206036589,1680,1050,,450,
335,-335,377.1772,-356.3642,1206036628,1680,1050,,450,
335,-335,356.1678,-335.3885,1206036661,1680,1050,,450,
335,-335,356.5633,-331.1314,1206036707,1680,1050,,450,
335,-335,348.5074,-336.8879,1206036736,1680,1050,,450,
335,-335,350.3439,-336.8005,1206036762,1680,1050,,450,
335,-335,350.4621,-345.1614,1206036784,1680,1050,,450,
335,-335,350.4621,-345.1614,1206036830,1680,1050,,450,
335,-335,350.4621,-345.1614,1206036859,1680,1050,,450,
335,-335,350.4621,-345.1614,1206036887,1680,1050,,450,
335,-335,363.3217,-329.1659,1206036931,1680,1050,,450,
335,-335,345.7906,-328.6844,1206036961,1680,1050,,450,
335,-335,345.8002,-324.7593,1206037007,1680,1050,,450,
335,-335,347.2078,-327.1238,1206037033,1680,1050,,450,
335,-335,347.6488,-328.8055,1206037066,1680,1050,,450,
335,-335,348.972,-333.0322,1206037096,1680,1050,,450,
335,-335,346.1515,-337.1383,1206037142,1680,1050,,450,
335,-335,346.7342,-338.9453,1206037168,1680,1050,,450,
335,-335,338.1802,-342.2282,1206037200,1680,1050,,450,
335,-335,336.695,-342.8959,1206037231,1680,1050,,450,
335,-335,339.6094,-343.9736,1206037258,1680,1050,,450,
335,-335,340.4779,-346.3684,1206037303,1680,1050,,450,
335,-335,340.0897,-346.5417,1206037338,1680,1050,,450,
335,-335,339.758,-345.8524,1206037367,1680,1050,,450,
335,-335,338.1593,-348.2482,1206037394,1680,1050,,450,
335,-335,336.1203,-347.6607,1206037438,1680,1050,,450,
335,-335,338.0164,-349.999,1206037473,1680,1050,,450,
335,-335,343.2738,-355.2975,1206037503,1680,1050,,450,
335,-335,345.128,-359.9009,1206037529,1680,1050,,450,
335,-335,344.3628,-360.1041,1206037563,1680,1050,,450,
335,-335,342.3977,-357.9172,1206037605,1680,1050,,450,
335,-335,343.4201,-353.1924,1206037638,1680,1050,,450,
335,-335,339.566,-351.4536,1206037663,1680,1050,,450,
335,-335,343.5454,-348.2431,1206037708,1680,1050,,450,
-1,-335,343.272,-348.0395,1206037742,1680,1050,,450,
-1,-335,339.3393,-347.5904,1206037771,1680,1050,,450,
-1,-335,338.5821,-347.2736,1206037797,1680,1050,,450,
-1,-335,341.577,-353.5069,1206037833,1680,1050,,450,
-1,-335,346.1539,-349.7784,1206037863,1680,1050,,450,
-1,-335,341.9593,-347.7225,1206037906,1680,1050,,450,
-1,-335,330.9007,-344.3549,1206037933,1680,1050,,450,
-1,-335,232.9986,-348.0888,1206037965,1680,1050,,450,
-1,-335,200.1402,-348.3982,1206037996,1680,1050,,450,
-1,-335,12.892,-352.1279,1206038041,1680,1050,,450,
-1,-335,29.8303,-355.2504,1206038067,1680,1050,,450,
-1,-335,27.8315,-356.1482,1206038101,1680,1050,,450,
-1,-335,26.342,-356.6004,1206038131,1680,1050,,450,
-1,-335,18.3631,-355.4419,1206038156,1680,1050,,450,
-1,-335,12.89,-352.4101,1206038202,1680,1050,,450,
-1,-335,14.602,-349.0677,1206038236,1680,1050,,450,
-1,-335,18.0112,-347.6644,1206038266,1680,1050,,450,
-1,-335,18.3123,-347.8494,1206038292,1680,1050,,450,
-1,-335,14.8108,-348.6476,1206038338,1680,1050,,450,
-1,-335,10.2094,-348.1186,1206038371,1680,1050,,450,
-1,-335,9.3211,-349.2816,1206038403,1680,1050,,450,
-1,-335,11.0495,-349.0344,1206038428,1680,1050,,450,
-1,-335,11.4307,-358.3599,1206038462,1680,1050,,450,
-1,-335,10.7507,-360.88,1206038508,1680,1050,,450,
-1,-335,8.5679,-359.9606,1206038535,1680,1050,,450,
-1,-335,8.971,-359.8409,1206038563,1680,1050,,450,
-1,-335,9.8682,-358.5196,1206038608,1680,1050,,450,
-1,-335,9.7226,-358.8436,1206038642,1680,1050,,450,
-1,-335,10.0741,-356.6456,1206038671,1680,1050,,450,
-1,-335,2.4642,-354.9984,1206038699,1680,1050,,450,
-1,-335,2.4063,-348.9742,1206038744,1680,1050,,450,
-1,-335,2.8971,-348.2709,1206038762,1680,1050,,450,
-1,-335,2.7067,-347.0596,1206038808,1680,1050,,450,
-1,-335,15.3854,-345.0899,1206038834,1680,1050,,450,
-1,-335,14.2863,-345.9386,1206038868,1680,1050,,450,
-1,-335,-3.1136,-343.012,1206038911,1680,1050,,450,
-1,-335,-0.9112,-346.2808,1206038944,1680,1050,,450,
-1,-335,1.8414,-347.7404,1206038969,1680,1050,,450,
-1,-335,5.3188,-346.2684,1206039000,1680,1050,,450,
-1,-335,7.2329,-350.9806,1206039030,1680,1050,,450,
-1,-335,11.4938,-355.8203,1206039058,1680,1050,,450,
-1,-335,12.3306,-361.1984,1206039102,1680,1050,,450,
-1,-335,13.3385,-362.3812,1206039136,1680,1050,,450,
-1,-335,14.9741,-362.2029,1206039166,1680,1050,,450,
-1,-335,36.694,-422.1499,1206039192,1680,1050,,450,
-1,-335,42.5075,-427.6189,1206039240,1680,1050,,450,
-1,-335,46.7142,-430.6602,1206039272,1680,1050,,450,
-1,-335,49.082,-429.4729,1206039301,1680,1050,,450,
-1,-335,44.7246,-426.5429,1206039327,1680,1050,,450,
-1,-335,40.7817,-423.8089,1206039362,1680,1050,,450,
-1,-335,47.6657,-429.6183,1206039406,1680,1050,,450,
-1,-335,31.7952,-393.0292,1206039436,1680,1050,,450,
-1,-335,25.0224,-370.5946,1206039463,1680,1050,,450,
-1,-335,22.2411,-360.2476,1206039507,1680,1050,,450,
-1,-335,21.2907,-358.8226,1206039542,1680,1050,,450,
-1,-335,19.6134,-358.5376,1206039573,1680,1050,,450,
-1,-335,17.7473,-355.0815,1206039597,1680,1050,,450,
-1,-335,15.7895,-351.3649,1206039644,1680,1050,,450,
-1,-335,15.5048,-350.1675,1206039662,1680,1050,,450,
-1,-335,11.4401,-353.2272,1206039708,1680,1050,,450,
-1,-335,11.7218,-357.5498,1206039734,1680,1050,,450,
-1,-335,13.0729,-357.8609,1206039777,1680,1050,,450,
-1,-335,13.5871,-355.7353,1206039811,1680,1050,,450,
-1,-335,14.2579,-351.6879,1206039844,1680,1050,,450,
-1,-335,14.7565,-351.1599,1206039869,1680,1050,,450,
-1,-335,5.948,-356.849,1206039913,1680,1050,,450,
-1,-335,6.8933,-355.4091,1206039932,1680,1050,,450,
-1,-335,10.1623,-353.6366,1206039956,1680,1050,,450,
-1,-335,15.5216,-350.5507,1206040003,1680,1050,,450,
-1,-335,19.9169,-351.0361,1206040037,1680,1050,,450,
-1,-335,18.2532,-355.0871,1206040066,1680,1050,,450,
-1,-335,16.9572,-355.2754,1206040113,1680,1050,,450,
-1,-335,16.9611,-361.1287,1206040137,1680,1050,,450,
-1,-335,17.4767,-365.511,1206040173,1680,1050,,450,
-1,-335,17.293,-363.8049,1206040200,1680,1050,,450,
-1,-335,17.2696,-359.9812,1206040227,1680,1050,,450,
-1,-335,19.0595,-357.5567,1206040261,1680,1050,,450,
-1,-335,19.2255,-357.1559,1206040308,1680,1050,,450,
-1,-335,9.3089,-360.4059,1206040337,1680,1050,,450,
-1,-335,8.4642,-359.1283,1206040362,1680,1050,,450,
-1,-335,11.2436,-354.9815,1206040406,1680,1050,,450,
-1,-335,10.8321,-355.6766,1206040442,1680,1050,,450,
-1,-335,11.5007,-356.1554,1206040471,1680,1050,,450,
-1,-335,13.284,-361.1645,1206040499,1680,1050,,450,
-1,-335,12.9798,-363.6989,1206040542,1680,1050,,450,
-1,-335,13.2807,-366.0357,1206040562,1680,1050,,450,
-1,-335,6.8718,-362.4516,1206040606,1680,1050,,450,
-1,-335,13.7624,-366.6036,1206040633,1680,1050,,450,
-1,-335,17.0198,-363.4519,1206040678,1680,1050,,450,
-1,-335,20.4549,-364.9915,1206040711,1680,1050,,450,
-337,-335,21.2283,-362.4153,1206040742,1680,1050,,450,
-337,-335,12.9614,-366.7457,1206040768,1680,1050,,450,
-337,-335,14.8219,-369.347,1206040813,1680,1050,,450,
-337,-335,15.2266,-370.1936,1206040846,1680,1050,,450,
-337,-335,17.1171,-370.7738,1206040858,1680,1050,,450,
-337,-335,17.2511,-370.5222,1206040903,1680,1050,,450,
-337,-335,-67.2917,-352.8929,1206040947,1680,1050,,450,
-337,-335,-57.8791,-355.4212,1206040967,1680,1050,,450,
-337,-335,-232.3656,-333.0546,1206040998,1680,1050,,450,
-337,-335,-266.3672,-330.8898,1206041040,1680,1050,,450,
-337,-335,-290.5414,-337.3098,1206041070,1680,1050,,450,
-337,-335,-306.8638,-336.9251,1206041101,1680,1050,,450,
-337,-335,-317.3757,-344.0765,1206041146,1680,1050,,450,
-337,-335,-318.1768,-344.8385,1206041162,1680,1050,,450,
-337,-335,-322.1358,-345.6827,1206041207,1680,1050,,450,
-337,-335,-325.7664,-346.3409,1206041236,1680,1050,,450,
-337,-335,-326.3337,-355.6708,1206041264,1680,1050,,450,
-337,-335,-326.7158,-353.501,1206041309,1680,1050,,450,
-337,-335,-325.1886,-350.8967,1206041341,1680,1050,,450,
-337,-335,-321.5028,-353.3039,1206041373,1680,1050,,450,
-337,-335,-320.1194,-356.5681,1206041399,1680,1050,,450,
-337,-335,-326.9414,-351.5089,1206041442,1680,1050,,450,
-337,-335,-327.2108,-351.5027,1206041463,1680,1050,,450,
-337,-335,-326.9493,-351.6942,1206041506,1680,1050,,450,
-337,-335,-330.4147,-350.9671,1206041533,1680,1050,,450,
-337,-335,-332.2017,-349.1072,1206041577,1680,1050,,450,
-337,-335,-324.8144,-352.2943,1206041610,1680,1050,,450,
-337,-335,-318.3345,-357.8697,1206041644,1680,1050,,450,
-337,-335,-311.6867,-365.5831,1206041669,1680,1050,,450,
-337,-335,-294.0074,-393.4408,1206041714,1680,1050,,450,
-337,-335,-290.1857,-402.4768,1206041748,1680,1050,,450,
-337,-335,-289.8165,-403.6277,1206041759,1680,1050,,450,
-337,-335,-291.1799,-403.6859,1206041803,1680,1050,,450,
-337,-335,-320.8956,-351.3292,1206041848,1680,1050,,450,
-337,-335,-322.8959,-347.0332,1206041867,1680,1050,,450,
-337,-335,-318.5177,-341.3985,1206041910,1680,1050,,450,
-337,-335,-322.084,-343.1252,1206041937,1680,1050,,450,
-337,-335,-325.2508,-342.3552,1206041973,1680,1050,,450,
-337,-335,-329.8875,-343.7447,1206042002,1680,1050,,450,
-337,-335,-324.5355,-340.5272,1206042046,1680,1050,,450,
-337,-335,-320.3476,-341.6785,1206042060,1680,1050,,450,
-337,-335,-307.1447,-347.2551,1206042107,1680,1050,,450,
-337,-335,-304.6153,-348.5471,1206042136,1680,1050,,450,
-337,-335,-309.78,-347.3654,1206042181,1680,1050,,450,
-337,-335,-309.0127,-350.0989,1206042207,1680,1050,,450,
-337,-335,-308.5736,-352.9491,1206042242,1680,1050,,450,
-337,-335,-310.22,-354.6329,1206042271,1680,1050,,450,
-337,-335,-313.235,-350.4417,1206042297,1680,1050,,450,
-337,-335,-319.0267,-341.9341,1206042342,1680,1050,,450,
-337,-335,-322.7211,-346.7166,1206042362,1680,1050,,450,
-337,-335,-320.6486,-344.2633,1206042408,1680,1050,,450,
-337,-335,-317.0151,-343.6114,1206042432,1680,1050,,450,
-337,-335,-317.1654,-345.6858,1206042479,1680,1050,,450,
-337,-335,-316.9978,-346.6252,1206042510,1680,1050,,450,
-337,-335,-313.4549,-347.7251,1206042542,1680,1050,,450,
-337,-335,-310.5391,-353.3952,1206042567,1680,1050,,450,
-337,-335,-315.4815,-346.1934,1206042612,1680,1050,,450,
-337,-335,-315.8529,-347.8654,1206042646,1680,1050,,450,
-337,-335,-314.502,-346.7652,1206042659,1680,1050,,450,
-337,-335,-312.4118,-345.2597,1206042704,1680,1050,,450,
-337,-335,-314.0964,-348.1519,1206042748,1680,1050,,450,
-337,-335,-315.2139,-351.7626,1206042782,1680,1050,,450,
-337,-335,-315.6308,-352.5591,1206042812,1680,1050,,450,
-337,-335,-315.539,-353.4336,1206042838,1680,1050,,450,
-337,-335,-321.0438,-345.4028,1206042882,1680,1050,,450,
-337,-335,-321.6462,-344.9829,1206042902,1680,1050,,450,
-337,-335,-323.8656,-348.5887,1206042946,1680,1050,,450,
-337,-335,-323.7047,-344.8999,1206042963,1680,1050,,450,
-337,-335,-325.0553,-345.2938,1206043008,1680,1050,,450,
-337,-335,-328.0403,-345.2506,1206043035,1680,1050,,450,
-337,-335,-328.1787,-350.4324,1206043081,1680,1050,,450,
-337,-335,-324.5115,-350.5691,1206043107,1680,1050,,450,
-337,-335,-319.5703,-350.9014,1206043143,1680,1050,,450,
-337,-335,-318.2266,-350.1958,1206043171,1680,1050,,450,
-337,-335,-320.3222,-347.351,1206043198,1680,1050,,450,
-337,-335,-319.0605,-351.313,1206043242,1680,1050,,450,
-337,-335,-318.9612,-351.9793,1206043261,1680,1050,,450,
-337,-335,-321.1043,-347.2545,1206043307,1680,1050,,450,
-337,-335,-321.5814,-346.4499,1206043350,1680,1050,,450,
-337,-335,-322.5153,-345.3559,1206043377,1680,1050,,450,
-337,-335,-323.909,-347.133,1206043411,1680,1050,,450,
-337,-335,-322.9373,-347.7878,1206043442,1680,1050,,450,
-337,-335,-323.3612,-347.8419,1206043467,1680,1050,,450,
-337,-335,-319.5774,-348.0599,1206043513,1680,1050,,450,
-337,-335,-314.777,-349.4256,1206043546,1680,1050,,450,
-337,-335,-315.1076,-351.2697,1206043557,1680,1050,,450,
-337,-335,-314.0815,-353.0241,1206043602,1680,1050,,450,
-337,-335,-320.6396,-348.7286,1206043647,1680,1050,,450,
-337,-335,-320.3099,-347.1447,1206043681,1680,1050,,450,
-337,-335,-319.2708,-345.0302,1206043710,1680,1050,,450,
-673,-335,-320.6424,-345.1798,1206043737,1680,1050,,450,
-673,-335,-327.276,-343.2623,1206043782,1680,1050,,450,
-673,-335,-327.2859,-341.3696,1206043816,1680,1050,,450,
-673,-335,-326.767,-340.9407,1206043846,1680,1050,,450,
-673,-335,-325.9481,-341.1744,1206043860,1680,1050,,450,
-673,-335,-324.7567,-342.1594,1206043918,1680,1050,,450,
-673,-335,-324.3208,-342.3204,1206043936,1680,1050,,450,
-673,-335,-335.1571,-342.8881,1206043952,1680,1050,,450,
-673,-335,-649.9866,-352.5386,1206044007,1680,1050,,450,
-673,-335,-649.9866,-352.5386,1206044029,1680,1050,,450,
-673,-335,-672.2638,-355.8432,1206044070,1680,1050,,450,
-673,-335,-659.2749,-354.6771,1206044116,1680,1050,,450,
-673,-335,-657.5572,-354.5046,1206044142,1680,1050,,450,
-673,-335,-655.2093,-354.7897,1206044161,1680,1050,,450,
-673,-335,-650.077,-352.8007,1206044207,1680,1050,,450,
-673,-335,-646.8349,-348.8029,1206044251,1680,1050,,450,
-673,-335,-648.8496,-348.9182,1206044277,1680,1050,,450,
-673,-335,-648.651,-348.9456,1206044313,1680,1050,,450,
-673,-335,-649.2666,-348.7618,1206044344,1680,1050,,450,
-673,-335,-645.9368,-351.7465,1206044369,1680,1050,,450,
-673,-335,-643.6489,-354.7911,1206044414,1680,1050,,450,
-673,-335,-643.7186,-357.1653,1206044446,1680,1050,,450,
-673,-335,-643.2157,-356.9733,1206044457,1680,1050,,450,
-673,-335,-642.9602,-356.9513,1206044502,1680,1050,,450,
-673,-335,-647.1808,-354.5437,1206044549,1680,1050,,450,
-673,-335,-649.6847,-353.1321,1206044581,1680,1050,,450,
